,0,1,2,3,4,5,6,7,8,9
2536,0.14656509317777452,-0.005547733242909383,-0.9732796505320724,-0.2295011860229996,0.053144471104241454,0.04209019264445533,-0.04870003112121394,-0.006624629063930027,0.02900362015294472,0.5100784
2537,0.133005346674254,-0.005366688128944629,-0.9719437994327249,-0.22621795323716595,0.04645520412496364,0.038446707870284924,-0.04868333895078246,-0.003936171287474192,0.02756386315745023,0.5046794666666666
2538,0.11992698657780693,-0.005813318916165464,-0.9708588401856675,-0.22348817221663783,0.04095215840697559,0.03538955627266279,-0.050170750119337526,-0.007415483026858989,0.026482863685376903,0.5063699333333334
2539,0.10760854040504186,-0.006800181422498794,-0.9699565271513022,-0.21852778373909507,0.032434448140043565,0.032443719233788554,-0.048201612588750546,-0.0054817603358989315,0.025343890433732925,0.5029254
2540,0.09587321884517236,-0.008228262493058176,-0.9692746118821307,-0.21411204894160357,0.02550489794036241,0.029759367400216584,-0.04788979558762512,-0.012869996354810473,0.02431370595188998,0.5091806666666667
2541,0.0848529486136261,-0.009025663453726166,-0.9687991842361267,-0.2055947257394931,0.018772689684198852,0.026556746593059025,-0.04465477083405406,-0.009346072911919225,0.023077571790587267,0.5058553333333333
2542,0.0744870916770851,-0.009070842449111775,-0.9685095222396994,-0.19824910759462297,0.01686690537025903,0.02349535988240121,-0.04476853160427729,-0.005497264573835171,0.02202229812351532,0.5064968666666666
2543,0.06478761648726987,-0.009897188282660115,-0.968340818000022,-0.18996882976475363,0.012424107866244219,0.020737898634170547,-0.0432968774117081,-0.012879908524666235,0.02094217718672786,0.5064968666666666
2544,0.05562988944486491,-0.011230721449416439,-0.9683258574353714,-0.1813838338808405,0.008388052464373007,0.01822797425202957,-0.042351505962419045,-0.01236849085307087,0.020057947336996763,0.5055819666666667
2545,0.047117538243176695,-0.012569637236348132,-0.9684531177278676,-0.1733214773652503,0.0032015691112936067,0.015766864282484305,-0.041932960293075985,-0.01185303319240006,0.019091527646483822,0.5016877333333334
2546,0.03943570018806671,-0.013394015278180084,-0.9687025135236927,-0.16343855382182965,0.0016908898083683932,0.013380781544661994,-0.03828000420824218,-0.011095826175990156,0.018159888722304514,0.5027204833333333
2547,0.03249982580756686,-0.01531325327776935,-0.9690187543956162,-0.1515971459430928,-0.003007067765200319,0.011360782868911137,-0.03604521097622416,-0.013064551176964638,0.017502066965038005,0.5027204833333333
2548,0.026132000247133098,-0.01662490327647031,-0.9694363133043121,-0.14113422995605662,-0.005425131097287518,0.009334119102453478,-0.03438222580402807,-0.012000648128878246,0.016536373021065556,0.5065379666666667
2549,0.020122685201648824,-0.01710432571154602,-0.9699455136292403,-0.13110993862598402,-0.005906947859327109,0.007265681301462718,-0.031495833773018435,-0.01279634072038709,0.015752628827754394,0.5037435666666666
2550,0.014609281043344592,-0.017334581533914793,-0.9705298987492853,-0.12250731474057404,-0.00476195065674908,0.005357066257705065,-0.03096780860142131,-0.012304023551822066,0.01512379714337207,0.5043654666666667
2551,0.009774288198984783,-0.018199994813034012,-0.9711475472524362,-0.11248057242437783,-0.006153661576051125,0.003757899352899848,-0.02817831773920329,-0.014389863672600383,0.014537570282325793,0.500698
2552,0.005414782842887683,-0.019233307644438372,-0.9718242104084855,-0.10309090824678524,-0.006713462986966199,0.002294255428616468,-0.029128435825515112,-0.013256211289013855,0.013982956685935742,0.4990111666666667
2553,0.0014596516180288843,-0.021131844042269785,-0.9725482699065878,-0.09284394005273391,-0.010212543616480347,0.0010412651672908877,-0.02548098331861342,-0.016517910411047124,0.013485771285971424,0.4990111666666667
2554,-0.002087377430204628,-0.023085472878582116,-0.9733147919435072,-0.0836824913311397,-0.012901542137770831,0.0007794139056195161,-0.024694847663127364,-0.015640987046443493,0.013384138122411803,0.498517
2555,-0.004943246216932283,-0.024958059381252288,-0.9740528252456129,-0.07428410546266571,-0.014608649516530405,0.0017269470610076128,-0.02114344325452232,-0.017481890892902245,0.013614945575813326,0.4992559333333333
2556,-0.0075004759044985814,-0.02615714672814162,-0.9748260636211306,-0.06522212858050393,-0.015203001555731415,0.0025157316277045158,-0.020098207171401296,-0.016168857519435927,0.013969118481943784,0.4992559333333333
2557,-0.009775483770917288,-0.027059983063959698,-0.9756130529837314,-0.05771641966147648,-0.014525150467186672,0.003216765543569908,-0.01857747532396051,-0.014490240148729351,0.01408000586882443,0.5000012666666667
2558,-0.01179766955389611,-0.027726993791020563,-0.9764335285463587,-0.04969794534679557,-0.01343192280252571,0.002869024725309564,-0.016577237644253826,-0.014345332756143043,0.013877681420658402,0.5000012666666667
2559,-0.013355454581948003,-0.02872337185309147,-0.9772098226967837,-0.042365855372088215,-0.012246619546947678,0.0013425311506189673,-0.01528827932071914,-0.011908978701375953,0.01346093038245364,0.49952503333333337
2560,-0.01474612437327432,-0.030214615472676183,-0.977990350368695,-0.03597628097037106,-0.014779091091566603,-3.224710240019167e-05,-0.014092604892429472,-0.013652255632502585,0.013038540484615134,0.4987392666666667
2561,-0.01586663374166032,-0.0301090556383606,-0.9787928095917644,-0.02948091946107959,-0.011386782420414625,-0.0013098453089702528,-0.011520648279668996,-0.010878187520889942,0.012739492166264096,0.49497936666666664
2562,-0.016859550502028867,-0.030715424512384817,-0.979585815011214,-0.02351282427261658,-0.00987048080996975,-0.002484049544450893,-0.01038193158579328,-0.009028806445542345,0.012352702682716155,0.5016177
2563,-0.01760459808078655,-0.03104608736863163,-0.9803623001475708,-0.018154275964081434,-0.009485534022352929,-0.0034314654026459316,-0.010625215831803552,-0.014870164006342196,0.012152563113608893,0.5005260333333333
2564,-0.018174424343257098,-0.030093071389116002,-0.9811269123251729,-0.013449153553284611,-0.004812125462136367,-0.004223054183947149,-0.008604268910901753,-0.009861974296571376,0.011808239988596505,0.5005211333333334
2565,-0.018681910887758096,-0.029531136028723943,-0.9818791422482024,-0.009110586621500685,-0.0022936118060266045,-0.004958817936564395,-0.007631583290279278,-0.012226147764927657,0.01164278091820874,0.5019417333333334
2566,-0.01884048523361759,-0.028946458063583834,-0.9826129420288219,-0.004857190884554587,-0.0005556593716901189,-0.005557905153632272,-0.007924200475689858,-0.007252261674971096,0.011371525190950067,0.49881044999999996
2567,-0.018596675776295115,-0.028790691847540253,-0.9832738170145165,-0.0003617634510003522,0.0005832421965674889,-0.006094536151312257,-0.004976254952129542,-0.013379826933313327,0.011147731059270829,0.5021934333333333
2568,-0.018361112454884122,-0.028889117720686686,-0.9839218322808095,0.003936211903815669,-0.00048524436109120334,-0.005981164674079836,-0.0061773081808759464,-0.011515419084858765,0.01120142038777345,0.5021934333333333
2569,-0.018157173220665478,-0.028803091290846655,-0.9845539957147705,0.007116554074715269,0.0005238550574402022,-0.005947884102239775,-0.0026820485432355458,-0.01197085814325008,0.011119059296272825,0.49929543333333337
2570,-0.01778564510461062,-0.028852661689422056,-0.9851729811194436,0.010311099996680118,4.795032221248223e-05,-0.005811700628704105,-0.0030032395158611632,-0.011010824703983636,0.011214290611401516,0.5011590666666667
2571,-0.017252437848066432,-0.028728874157784044,-0.9857298642653222,0.013047048589562937,0.0007696436383110134,-0.005645506580789141,-0.0027801371988885578,-0.01001798306474823,0.011351860961111291,0.5001991666666666
2572,-0.016640759565140665,-0.028760800639368277,-0.9862751291003551,0.015775917970577032,0.0006155228297310912,-0.005444841163749905,-0.0029835813975722025,-0.011525332527954076,0.0113856104034137,0.49953176666666665
2573,-0.016062193149815284,-0.02902297021092583,-0.986804191962181,0.017721354147038765,0.00016193597837029668,-0.005285078248775397,-0.0012716958691111255,-0.009656885963663613,0.011435588238643418,0.4999266
2574,-0.015437182138996827,-0.029524362394345957,-0.9873147610196199,0.019619797598383414,-0.001208204760621271,-0.005112151628457761,-0.00028209274012254334,-0.012475322017071874,0.011571368413553294,0.5019608666666666
2575,-0.014664791741015957,-0.029640001829517433,-0.987764914860661,0.021471185935873285,-0.001233037260758059,-0.004842454028091959,-0.00012393769750992,-0.007434991921473307,0.011698605787737761,0.49900219999999995
2576,-0.014068517746722171,-0.029574356145069983,-0.9882001081370515,0.02287210275905563,-0.0003899038593053511,-0.004644318219718224,-3.500412629063778e-05,-0.007347528004187269,0.01170730074058876,0.5013605666666667
2577,-0.013417166592822,-0.02986169447932809,-0.9886251791590615,0.023705703511529865,-0.0013509141597815033,-0.004425360170139777,-0.00036797348589386665,-0.009789500865065278,0.011789698437726296,0.5027278333333334
2578,-0.012827296356818464,-0.029633859721953634,-0.9890329341232627,0.024083493419665737,-0.0006415950832125878,-0.0042157356030440105,0.00013116453513766223,-0.009393519546934008,0.011967615520439526,0.5008843
2579,-0.011890209240627237,-0.029292259738017544,-0.9893737803493882,0.025289016992453704,0.0009506999567837611,-0.00392138888086685,0.0016731289443250423,-0.007656511410705875,0.01218321221761987,0.5002973000000001
2580,-0.01108725027103659,-0.02947864800173178,-0.989703103757634,0.026270743250463573,0.0005701272117355378,-0.0036433959657121563,0.00037937610996069664,-0.008837348778580745,0.012153119200980056,0.4920044666666667
2581,-0.01028853182574969,-0.030842447345706007,-0.9900239601229073,0.02653068146971898,-0.0017099024578701512,-0.0034977570970073967,0.002189194831526373,-0.013245362651472938,0.012205641605439927,0.5005893666666666
2582,-0.0094329415897181,-0.03247683937744598,-0.9903345669098454,0.026945078288005523,-0.006401892357692692,-0.0032252838344340724,0.0017152650245226902,-0.012902871399855536,0.01229209648038676,0.4998978333333334
2583,-0.008517883427510108,-0.031882964803074246,-0.9905657872111694,0.027160962419013095,-0.0037682472889897967,-0.002920623871944558,0.002028365769419082,-0.01030170730855861,0.012381191417529604,0.4995412
2584,-0.007827386523807057,-0.0318450808336602,-0.9908538576581658,0.027294843557142,-0.0023855053236887754,-0.002639665263580289,0.0019326536153763199,-0.013539665606040745,0.012578227465246571,0.49772246666666664
2585,-0.007088836286446158,-0.031983335549625264,-0.991099147256459,0.02719485096273577,-0.0019677721721611825,-0.0023842334528765513,0.0014150218981828734,-0.012694664266682946,0.012759961083495143,0.5016506666666667
2586,-0.0065123019614341734,-0.031957243051635005,-0.9913334869946675,0.026551685465868703,-0.001999613601343828,-0.0021696805893059675,0.0011467247339923257,-0.008512066632649983,0.012800317684105068,0.4996475
2587,-0.006071687867681985,-0.03126351402934765,-0.9915341495469177,0.02582585107184107,0.0007961419177441777,-0.001996335646135908,0.0018644199442302356,-0.00937124549433841,0.012921468336645939,0.4976134
2588,-0.005478788594801519,-0.03158514961722229,-0.9917219205487775,0.025222297330450266,0.0005574349042352522,-0.0018222002121944987,0.0009507842452416233,-0.01096619574808135,0.012938091752142,0.49903030000000004
2589,-0.005020027654437993,-0.03199489465483214,-0.991911219438091,0.02446470834217694,-0.000918887239152849,-0.001697864296284567,0.002235240457408108,-0.011043015382773405,0.012931390692418058,0.4987368
2590,-0.004691056615236249,-0.032287207535991534,-0.9920947569184646,0.023381987450239134,-0.0010384517535308633,-0.0015554438588390122,0.0016552916222470299,-0.010544861047515543,0.013170859039512756,0.49669256666666667
2591,-0.0041235848909938035,-0.03267065190094557,-0.9922361501699075,0.02292282543941902,-0.0012569937720880678,-0.0014101422076276762,0.0015497622183565632,-0.0064832663702362615,0.013196824213548543,0.49998453333333337
2592,-0.0037068023401103088,-0.03275076922605848,-0.9923760791958739,0.02249690771311193,-0.0018179713380325924,-0.001238946588302095,0.0008227621098637511,-0.012159531871947116,0.013169426326715045,0.49739966666666663
2593,-0.06360720883774136,-0.032468098587971374,0.8761529910170854,-0.0781409326634025,0.00022908160902962446,-0.00410180517365145,-0.028077086282720033,-0.00901688828678385,0.012090866063299547,0.4983218666666666
2594,-0.16360720713192523,-0.032894691131237164,0.8761529910170854,-0.30028962504799034,-0.0003162849896738211,-0.007804222158459805,-0.07221212773743069,-0.00652530428366501,0.013159372190650045,0.5012586333333333
2595,-0.2636072499894932,-0.03292833457634747,0.8761529910170854,-0.4896204790402612,0.0042689714036207955,-0.015660127019899724,-0.1095624092470084,-0.006273172932678145,0.014753240509089846,0.49968493333333336
2596,-0.26902009050545544,-0.033161727660954474,0.8761529910170854,-0.4716845509257064,0.016029595670990975,-0.026445073935689168,-0.09739717835485906,0.007265628780331498,0.014043172640344673,0.49595256666666665
2597,-0.25944771645319337,-0.03310430710396601,0.8761529910170854,-0.38162566958833527,0.03129446839253948,-0.03456606949851216,-0.08000543918792179,0.0179930876574366,0.011990992516790748,0.49658644999999996
2598,-0.24720756178003403,-0.033666204267171713,0.8761529910170854,-0.2952001109820182,0.044448257746095746,-0.04088957868335186,-0.06241875431429011,0.024578221467308713,0.008725494366265876,0.4937688833333333
2599,-0.23290045549474267,-0.034547330595512515,0.8761529910170854,-0.215356436878255,0.04971641368639195,-0.04668649509108226,-0.04879432724189702,0.022371978722222064,0.00320063137036891,0.49214786666666666
2600,-0.24090360637150268,-0.036481712506246856,0.8641087815436633,-0.18637969481209968,0.042545722739474094,-0.05289482702670523,-0.04765167751106762,0.010810015729185728,-0.0027236280904281906,0.4966241666666667
2601,-0.2510811830103659,-0.038004906162347384,0.8511432559356706,-0.1756499269150802,0.02919358240006103,-0.0595118593068916,-0.045025560471172975,0.0015345140288927689,-0.006826923590966752,0.4969069
2602,-0.2610306269538013,-0.03833518831997032,0.8385713841639214,-0.16764888961596439,0.022408247587273614,-0.06558842368202993,-0.043028076171981774,-0.0055957961258638195,-0.009020302478623059,0.49558693333333337
2603,-0.27051093305458357,-0.03862867767446904,0.8263668420008283,-0.16140587145204402,0.021794083304136756,-0.07074893040191763,-0.042146441184442864,-0.007362368247700929,-0.009223351081780153,0.49673233333333333
2604,-0.27888112069490434,-0.03868597663708099,0.8145907449445388,-0.1520504956153912,0.029760767963715788,-0.07434012800263405,-0.0376980509757278,0.0007384347545341911,-0.007914206500193345,0.5003908666666667
2605,-0.28537904141568077,-0.03786120643746926,0.8032767701810107,-0.1431021489963993,0.04440914382728148,-0.07549653190364546,-0.03435413941291076,0.009985274177463756,-0.005956644626927327,0.4979322
2606,-0.2895135621611243,-0.0366553600984567,0.7924697994041962,-0.1293716165065457,0.06573338518729688,-0.07611074584312455,-0.03198242963968918,0.019896376421868738,-0.004911740859327471,0.4939857166666667
2607,-0.2913881081794538,-0.03636831142619502,0.782038147814181,-0.11398243486176561,0.08157743802563132,-0.0772118370352138,-0.029328661656601526,0.026111819400349044,-0.0052517467473535496,0.5003918666666667
2608,-0.29104097851617494,-0.03625557243070644,0.7721202483804664,-0.09433945539099121,0.08941869012808053,-0.07762596456333665,-0.025233377060968547,0.025323113710841935,-0.00581476308811908,0.4953628666666667
2609,-0.2894336281825058,-0.03539392857725941,0.7625990585579028,-0.07288824658357482,0.09631045567103214,-0.08011033184471592,-0.021012282392680753,0.02713704461416525,-0.008258667771696338,0.4967909333333333
2610,-0.28703386448577534,-0.03590931875623435,0.7534761062339437,-0.052573894267059294,0.09149543295231173,-0.08328341031133676,-0.01589253016076069,0.01584119377893674,-0.010505015652582826,0.49711426666666664
2611,-0.2844457122660058,-0.03604543888610267,0.7446502325267599,-0.03361779251658202,0.08543970195922414,-0.0866806107688196,-0.013733008940768099,0.011405846636117947,-0.012497624080937457,0.49711426666666664
2612,-0.2818692611176524,-0.0358861865401856,0.7361418411000559,-0.016911221109233314,0.07980483393145103,-0.08959143053711477,-0.010074032342747018,0.015925659217094927,-0.013833357723936967,0.49851826666666665
2613,-0.2790229977773742,-0.03553473422865235,0.7279757601249537,-0.00323686044668469,0.07589991010691187,-0.09027819684895175,-0.006099809272886778,0.00775118886663261,-0.013468240050679965,0.49851826666666665
2614,-0.2757760459523678,-0.03489835000560055,0.7201543450946115,0.008951776726325411,0.07546320804166087,-0.08900733826216523,-0.0048199215078687805,0.009050883782628279,-0.012507660709958715,0.4984175
2615,-0.2719856436586799,-0.0339181669139189,0.7126366295266773,0.02009434925558075,0.07820413882088224,-0.08638209339135873,-0.0013838057569406468,0.01742609435295309,-0.010764380914043106,0.5001898666666666
2616,-0.2672800622450272,-0.03265926277321791,0.7054673359601596,0.03126363753358349,0.08303633499458203,-0.08372399257410033,0.002266620782889627,0.016026398566494147,-0.009547806576936494,0.4978491333333333
2617,-0.2617389937745147,-0.032142696757523403,0.6986436632680605,0.0427083631758197,0.08460046521190513,-0.0808544416825489,0.002663798564221084,0.01355353309454223,-0.008379266474894563,0.5001506
2618,-0.2541390078333973,-0.031235496393165748,0.6929048543300529,0.054137273273050984,0.08489891256119105,-0.07782044235449835,0.00749208907561741,0.01138490566532569,-0.00742965927595007,0.5014212333333333
2619,-0.24878593954786277,-0.03007519892562655,0.6859710145863456,0.06482455316646263,0.08409832500025248,-0.0750035685660115,0.008504737865830487,0.015215367894809654,-0.006734547515517127,0.5014212333333333
2620,-0.24157939099226627,-0.0289768999478589,0.6801197149345607,0.07564643357834598,0.08182676379328135,-0.072672874931484,0.011976178374687755,0.011154730693668012,-0.006345463972619461,0.5038572666666666
2621,-0.23402019327996454,-0.02773528894665451,0.6746089113680266,0.08611837683375433,0.0771643611156895,-0.07019446004497636,0.013559483579554546,0.00974821352634815,-0.005729856472458643,0.5002054666666667
2622,-0.22621831611043625,-0.02669429784417563,0.6694247255757055,0.09502678192822787,0.07374588418879434,-0.06850823570460976,0.016187550585811956,0.009642336018766153,-0.005293602905837286,0.5002054666666667
2623,-0.21822644613604258,-0.02619675084418061,0.6645550936129115,0.10235474660681029,0.06735315915582374,-0.06643293482416299,0.016388776546560766,0.008578468621387014,-0.004362463091559518,0.5022343666666667
2624,-0.21015059328127816,-0.025324621863082677,0.6599856915347659,0.10961942491382164,0.06438507225590527,-0.06393068489337791,0.018444838140866813,0.005423721621111496,-0.0032273272247484294,0.5021859333333334
2625,-0.20191416582132946,-0.024323415676658133,0.6557028638471516,0.11462894133919807,0.061961101092330495,-0.06091220635537766,0.020367433673135545,0.00536481964991273,-0.0018090088775532473,0.5032290333333334
2626,-0.1934719319213698,-0.02317196913381416,0.6517021223806736,0.12035178385331466,0.06110281031522453,-0.05810126268007041,0.021908110818044606,0.0069498908380280725,-0.0007113286305423706,0.5045501
2627,-0.18448069622831348,-0.02246293386233976,0.6480112237574064,0.12513501378060304,0.05863103855604153,-0.05510275172123048,0.02360748135671059,0.0007948469694652044,0.00043446170477906223,0.5045501
2628,-0.17525438231811274,-0.021752874269651633,0.6445907612134414,0.1304316138923286,0.055981465260634,-0.052362956671682996,0.025690929060384348,0.003029401660054519,0.001426301208999796,0.5035399333333334
2629,-0.16608016937008258,-0.021616848996129392,0.6414249784094119,0.13526740314802366,0.051899694829528845,-0.05002784171283645,0.026991436939829333,0.0032976172095902498,0.002011449190517845,0.5016399666666667
2630,-0.15702273795309551,-0.022148119018706277,0.6385055037953113,0.13815549877354416,0.04584234682221944,-0.048002630076079564,0.026376303084779156,-0.0011041454391091557,0.0027107101203171936,0.5021647
2631,-0.14786323728800474,-0.022590691991498036,0.6358658554021551,0.13991924112049312,0.038913221884546226,-0.0457232830092924,0.02665390113652004,-0.00192234693224762,0.003275134982329088,0.5026043666666667
2632,-0.13895979782775567,-0.022478510674930056,0.6334445357599322,0.14129919723767026,0.03479903095491348,-0.04320411490805664,0.027000650737794812,-0.003309865137390829,0.004194485553352266,0.4995097333333333
2633,-0.1305150492796951,-0.022750276016316497,0.6312266161349808,0.142432806967732,0.031173808573843106,-0.04102101520155487,0.02921090036772874,-0.002588893245184542,0.005023875702652069,0.5058309666666667
2634,-0.12232358627426877,-0.023108301426999444,0.6292033748364194,0.14022187106168346,0.025877139070562324,-0.0384214623949018,0.027293801410574636,-0.008941871559287145,0.00618086688540348,0.5033317333333334
2635,-0.11407954484184256,-0.02216327820872589,0.6274196617272113,0.14040085671068464,0.02640053283331547,-0.03570579077838866,0.027562745889749732,-0.004288003151715725,0.007292204472728983,0.5037729
2636,-0.10606427272461667,-0.021795989343735226,0.6258080587734628,0.13910348927657673,0.02461655234380297,-0.03316343571180373,0.028909171243516267,-0.0020748128477292723,0.008221921441815508,0.5014836666666667
2637,-0.09826758400623319,-0.02199255715760962,0.6243546240021589,0.13630578092633697,0.022173345713806112,-0.030985743771958334,0.02832771648428365,-0.007485001587691642,0.009057011247937317,0.5065797166666667
2638,-0.09083131120577786,-0.021848425804525822,0.6230524500887696,0.13350210744883012,0.019133126610579518,-0.028516091956617334,0.027458995965446983,-0.00499775487508194,0.009977786892320943,0.50199035
2639,-0.0832539634637659,-0.021209751660152806,0.6219737933774587,0.13233248413824553,0.01953325741638708,-0.026213761324498267,0.027302801304296586,-0.002936672451617161,0.010731384911241294,0.50199035
2640,-0.0761161125478056,-0.021889335627717943,0.6210225879445757,0.1295308860411966,0.01499052907008396,-0.024323271163969807,0.02734192795550631,-0.0068031162396494085,0.011293051299779517,0.5019716333333333
2641,-0.06956242711806869,-0.022289242343365625,0.6201840642114017,0.12541796580462952,0.011919768769897808,-0.02231510502161806,0.025933006911925984,-0.007132999554984955,0.012122662037830446,0.50098095
2642,-0.06337586439556184,-0.022673896922506934,0.6194515695013156,0.12023973877337796,0.009700220034948904,-0.02056628822523228,0.025806271194122137,-0.004720587432955086,0.012689690993021209,0.5032631
2643,-0.05727085584899413,-0.02346334745714771,0.6188989835389004,0.11586176826078333,0.006023293942445919,-0.018760989249402508,0.024937182072437263,-0.006877819113598338,0.01338512042672056,0.5019405
2644,-0.0516025818352858,-0.023835199612666707,0.6184235558928963,0.11196144719719837,0.004790910108222217,-0.017004419697428833,0.02379900523212852,-0.008583387145748324,0.014018033162153649,0.5007626333333334
2645,-0.04627557294351331,-0.024665774511362884,0.6180232175490429,0.10698632097192526,0.0023741377137094254,-0.015427712419882857,0.023751144157641926,-0.012501624599587013,0.014646210719719867,0.5002473833333333
2646,-0.041404584980604064,-0.025664604196177176,0.61769475357749,0.10139960049753631,0.00021503593702005332,-0.013937269031352008,0.022246124086183167,-0.008587508622154632,0.015266132592078015,0.5016406333333333
2647,-0.03668548176298626,-0.02629632454277662,0.6174954597577502,0.0962719911043857,-0.0016892125062541365,-0.012432189435944539,0.02162473862496835,-0.009381062171228319,0.015846012672303678,0.5016406333333333
2648,-0.03241745548507953,-0.027025874886415554,0.6173454721393805,0.09045804193464557,-0.0025123674105174388,-0.011089960998027334,0.01892332729135624,-0.01082393605712832,0.016252762732194427,0.5022454666666667
2649,-0.028628498318274846,-0.02764486984038514,0.6172419895953821,0.08457535692808295,-0.0044312826438821125,-0.009810743593629639,0.018180693774775374,-0.008946876027317726,0.016716603898341453,0.5001091333333333
2650,-0.02514218382505598,-0.027776972899489823,0.6171796008576901,0.0779407157449929,-0.00362655769104292,-0.00864178109436874,0.017831009356349993,-0.013128090923205103,0.0172224097666434,0.502286
2651,-0.021422605481043914,-0.028072188130191432,0.6172415757925301,0.0734895084937851,-0.00393263970294896,-0.007364714191562105,0.016829336527632303,-0.012059490894438182,0.01759393597283894,0.502286
2652,-0.01820165320754103,-0.02821379146615916,0.6173221081937347,0.06847446620878453,-0.0031071028858073446,-0.006265081813681239,0.016330621330354986,-0.010001395936579192,0.017946766566179363,0.5003182333333334
2653,-0.015370773784062073,-0.028467879149706502,0.6174243174981882,0.06384659060454702,-0.003570219324005501,-0.005293980103052413,0.01611237215689307,-0.009756307510134031,0.01833215389467866,0.5005476666666666
2654,-0.01302762914002664,-0.02857826265203732,0.6175394183530323,0.05803273692777276,-0.0027235166819680255,-0.00446376011987933,0.014209007634708021,-0.009554888653594199,0.018666822680843097,0.5005476666666666
2655,-0.010585568425620043,-0.029277332914214846,0.6177328871018547,0.052801322861018976,-0.0037665615198325675,-0.0037072587964870965,0.0137723730511529,-0.01194148514357281,0.018937136847458437,0.49956036666666664
2656,-0.00840974400987689,-0.030040198843781323,0.6179367645839554,0.04867267302311622,-0.005675526704465022,-0.00300019640968727,0.012090878159075223,-0.010128164758611205,0.01913203926400832,0.4982546666666667
2657,-0.006653832722747844,-0.030839644308848273,0.6181435386860205,0.04351421558227574,-0.006250055995503934,-0.0024065225933607532,0.011860047469052004,-0.0077846954384918595,0.01929047609999698,0.4982546666666667
2658,-0.005022309299702158,-0.03192212073879349,0.6183519998304823,0.038529619001268875,-0.007493960737748171,-0.0018600354165339858,0.010238434306002764,-0.013336165002845266,0.01953368458825434,0.49789293333333334
2659,-0.0034088045080456555,-0.0324331271540159,0.6186089395706098,0.03449126985835782,-0.0077659173833762194,-0.001324553485712136,0.008196380256548121,-0.012705496352109779,0.01978596013361965,0.49876276666666663
2660,-0.0020458602717496753,-0.03320341097717001,0.618864988043056,0.030668085466111567,-0.007610053446197578,-0.0008447592328583684,0.007252870920093251,-0.011179714200014804,0.01994086341156178,0.49647573333333334
2661,-0.0010326369958540123,-0.034241049639927607,0.6191223734170243,0.02648864100981114,-0.009009366624173327,-0.00048607686240133107,0.005475783112856172,-0.015051029593531141,0.02009808303054568,0.49789326666666667
2662,-0.0002283280485712711,-0.03464295406842099,0.6193723740016331,0.022488396106755376,-0.008753774608103873,-0.00018829525824236277,0.005738110566117275,-0.010777903354627964,0.020176988868231778,0.5009121333333334
2663,0.0006784006823942245,-0.03439843796315118,0.6196688478296247,0.018946372927115946,-0.0069076052795078715,-0.0002080005500564561,0.006063639720519714,-0.009400682155992915,0.020125814187830014,0.497027
2664,0.0013363703900958345,-0.03368294291084658,0.6199509340507606,0.015335471307824972,-0.003389297459628677,-0.00040394625908929225,0.004127539318371841,-0.01042539234441327,0.02009961410109823,0.497027
2665,0.0019457394621212889,-0.03427141067349159,0.6202164363268264,0.012527542663759644,-0.004202125945550337,-0.00061066650312154,0.004059383060190077,-0.011833938418947665,0.01999729657128331,0.49709369999999997
2666,0.0022206760612418133,-0.03463831629337929,0.6204664050804467,0.009365982876990133,-0.004557734110957599,-0.0005260987919969234,0.0038838400599319634,-0.011981913682217016,0.01997969530781689,0.4939504
2667,0.0027371454380548713,-0.03512342055992338,0.6207366501738166,0.00717919746031624,-0.004358831812377934,-6.88707397353911e-05,0.004221781453698231,-0.010594418077075724,0.020078268240130738,0.4939504
2668,0.0029409140581745136,-0.03553723932745662,0.6209925394913197,0.004498204432663279,-0.005915999955870403,0.00037261590825990275,0.001431415557603088,-0.014478929325233699,0.020340517389159842,0.49777953333333336
2669,-0.07380020822721002,-0.0347990003971644,0.5880345747209071,-0.18132274384748412,-0.0034353817283305933,-0.0004054319068210778,-0.042040810048712775,-0.006241090479249682,0.020414019598218088,0.5007491333333334
2670,-0.07329947112553567,-0.03377458560031843,0.5880345747209071,-0.15502548347364214,0.0002875328979929378,-0.003818222896050311,-0.02962508200853223,-0.004601885602030607,0.02164266265465936,0.49917326666666667
2671,-0.09437702232375864,-0.03327092577726914,0.5778868237183792,-0.17221737496163775,0.002447003621305188,-0.006786793308685903,-0.03411617603495794,-0.004934715893954421,0.021718044801905406,0.4998258666666667
2672,-0.11678633752239048,-0.03304116588170304,0.5664039218982535,-0.2020903439771345,0.00486883510582503,-0.010413032371532755,-0.040871629188869954,-0.004534881561974851,0.02113845661184537,0.49816099999999996
2673,-0.13647882691286195,-0.03319519157928898,0.5552726251784063,-0.22030027324171633,0.006565061825069137,-0.014635989152654731,-0.045041822923258104,-0.00285359083385817,0.019712529544285793,0.49816099999999996
2674,-0.15368991885319216,-0.033217731102329645,0.5445524893385426,-0.23125837118629317,0.008806575533714155,-0.018891672646414805,-0.04729431736804681,-0.003302388038164371,0.017887942899212597,0.5018591666666666
2675,-0.1683535576758004,-0.032541281213903886,0.5342886507205236,-0.23157524867798912,0.012117493321898596,-0.02359393727105347,-0.04712002360676801,0.00039392522725245334,0.01569074938588027,0.49672726666666667
2676,-0.18114082974753012,-0.032388693003763964,0.5243209039586326,-0.228159853627412,0.015374180973083787,-0.02852133929509107,-0.0478292180331855,-0.002734010276661892,0.01346288385022515,0.4990846666666667
