,raw error,filtered error
2092,0.6153067350387573,1.015108346939087
2093,0.48485639691352844,0.53788161277771
2094,0.45117858052253723,0.45984888076782227
2095,0.42708149552345276,0.43035823106765747
2096,0.380023717880249,0.3850571811199188
2097,0.3951251804828644,0.39411836862564087
2098,0.4188776910305023,0.416401743888855
2099,0.40520966053009033,0.40632885694503784
2100,0.387881875038147,0.38972657918930054
2101,0.4102691411972046,0.40821489691734314
2102,0.41415464878082275,0.413560688495636
2103,0.42489930987358093,0.4237654507160187
2104,0.4290831983089447,0.42855143547058105
2105,0.41645485162734985,0.417664498090744
2106,5.13580322265625,4.663989067077637
2107,0.651321530342102,1.0525882244110107
2108,0.4886624217033386,0.5450550317764282
2109,0.41382676362991333,0.4269495904445648
2110,0.41143056750297546,0.4129824638366699
2111,0.4133172631263733,0.4132837951183319
2112,0.4025416970252991,0.40361589193344116
2113,0.4124540686607361,0.4115702509880066
2114,0.40452492237091064,0.40522944927215576
2115,0.40197890996932983,0.4023039638996124
2116,0.4214710295200348,0.41955432295799255
2117,0.4153331220149994,0.4157552421092987
2118,0.4366653561592102,0.43457433581352234
2119,0.4191778898239136,0.4207175374031067
2120,0.3952283561229706,0.397777259349823
2121,0.3858364224433899,0.3870305120944977
2122,0.40686023235321045,0.404877245426178
2123,0.39052775502204895,0.3919627070426941
2124,5.108287334442139,4.636654853820801
2125,0.6537492275238037,1.0520398616790771
2126,0.4753306210041046,0.5330015420913696
2127,0.4366311728954315,0.4462682008743286
2128,0.40294480323791504,0.4072771370410919
2129,0.38670575618743896,0.388762891292572
2130,0.4277539551258087,0.42385485768318176
2131,0.38451921939849854,0.38845276832580566
2132,0.41081804037094116,0.40858152508735657
2133,0.4191311001777649,0.41807615756988525
2134,0.4051681458950043,0.40645894408226013
2135,0.3923967778682709,0.3938030004501343
2136,0.4002271890640259,0.3995847702026367
2137,0.3923623859882355,0.3930846154689789
2138,0.4136619567871094,0.41160422563552856
2139,0.39101874828338623,0.3930772840976715
2140,0.371310293674469,0.3734869956970215
2141,0.4030163288116455,0.4000633955001831
2142,0.3964817225933075,0.3968398869037628
2143,0.3789249658584595,0.3807164430618286
2144,0.3881831765174866,0.38743650913238525
2145,0.3990309238433838,0.3978714942932129
2146,0.36522799730300903,0.36849233508110046
2147,0.3933718502521515,0.3908838927745819
2148,0.4126989245414734,0.4105174243450165
2149,0.3954026997089386,0.39691418409347534
2150,0.3886829912662506,0.38950610160827637
2151,0.3902965188026428,0.39021748304367065
2152,0.4153499901294708,0.4128367304801941
2153,0.41160979866981506,0.4117324948310852
2154,0.38770076632499695,0.39010393619537354
2155,0.37778887152671814,0.3790203928947449
2156,0.38301563262939453,0.3826161026954651
2157,0.42091330885887146,0.41708359122276306
2158,0.3938624858856201,0.3961845934391022
2159,0.37508344650268555,0.3771935701370239
2160,0.3760206699371338,0.37613797187805176
2161,0.38143375515937805,0.3809041678905487
2162,0.38807550072669983,0.3873583674430847
2163,0.38935768604278564,0.3891577422618866
2164,0.39092156291007996,0.3907451927661896
2165,0.37827977538108826,0.3795263171195984
2166,0.36998456716537476,0.3709387481212616
2167,0.3843154013156891,0.3829777240753174
2168,0.3760721981525421,0.3767627477645874
2169,0.37789756059646606,0.3777840733528137
2170,0.3878774642944336,0.38686811923980713
2171,0.3963359296321869,0.3953891396522522
2172,0.4009026288986206,0.40035128593444824
2173,0.40619322657585144,0.40560904145240784
2174,0.40373095870018005,0.4039187729358673
2175,0,0.040391892194747925
2176,0,0.004039190709590912
2177,[1.548603],1.3941466808319092
2178,[2.404335],2.303316116333008
2179,[2.625164],2.5929791927337646
2180,0.7344589233398438,0.9203109741210938
2181,1.2303428649902344,1.1993396282196045
2182,1.0807380676269531,1.0925981998443604
2183,0.3334312438964844,0.4093479514122009
2184,1.6140518188476562,1.4935812950134277
2185,1.836669921875,1.802361011505127
2186,1.8558235168457031,1.8504772186279297
2187,1.8165779113769531,1.8199678659439087
2188,1.8039283752441406,1.8055323362350464
2189,1.7792015075683594,1.781834602355957
2190,1.6872138977050781,1.6966760158538818
2191,1.6059761047363281,1.6150461435317993
2192,6.1282806396484375,5.676957130432129
2193,2.245769500732422,2.58888840675354
2194,1.6438255310058594,1.7383317947387695
2195,1.60186767578125,1.6155140399932861
2196,1.6053733825683594,1.6063874959945679
2197,1.582448959350586,1.5848428010940552
2198,1.5716419219970703,1.5729620456695557
2199,1.4884605407714844,1.4969106912612915
2200,6.154764175415039,5.688978672027588
2201,2.1348819732666016,2.4902918338775635
2202,1.5356597900390625,1.6311230659484863
2203,1.4020843505859375,1.4249882698059082
2204,1.20538330078125,1.2273437976837158
2205,1.0782794952392578,1.0931859016418457
2206,1.1535568237304688,1.1475197076797485
2207,5.7338409423828125,5.275208473205566
2208,6.378561019897461,6.26822566986084
2209,2.2284317016601562,2.632411241531372
2210,1.4345321655273438,1.5543200969696045
2211,1.1226539611816406,1.165820598602295
2212,1.0740728378295898,1.0832476615905762
2213,1.0264091491699219,1.0320930480957031
2214,0.896052360534668,0.9096564054489136
2215,0.9794883728027344,0.9725051522254944
2216,0.8806142807006836,0.8898033499717712
2217,0.8644981384277344,0.8670286536216736
2218,0.9617891311645508,0.9523130655288696
2219,0.8831119537353516,0.8900320529937744
2220,0.8821721076965332,0.8829581141471863
2221,0.891329288482666,0.8904922008514404
2222,0.9056491851806641,0.9041334986686707
2223,0.8204245567321777,0.8287954330444336
2224,0.8614988327026367,0.8582285046577454
2225,0.7776989936828613,0.7857519388198853
2226,0.7551538944244385,0.7582136988639832
2227,0.790198802947998,0.787000298500061
2228,0.735198974609375,0.7403790950775146
2229,0.7039231061935425,0.7075687050819397
2230,0.6774897575378418,0.6804976463317871
2231,0.6394209265708923,0.6435285806655884
2232,0.6102180480957031,0.6135491132736206
2233,0.5590038895606995,0.564458429813385
2234,0.5336490869522095,0.5367300510406494
2235,0.5340882539749146,0.5343524217605591
2236,0.5091270208358765,0.5116495490074158
2237,0.4564974904060364,0.46201270818710327
2238,0.46026158332824707,0.46043670177459717
2239,0.4683866798877716,0.46759167313575745
2240,0.4509832262992859,0.45264407992362976
2241,5.089606761932373,4.62591028213501
2242,0.5886774063110352,0.9924008846282959
2243,0.4135587215423584,0.47144293785095215
2244,0.40560823678970337,0.4121917188167572
2245,0.3282874822616577,0.3366779088973999
2246,0.33132004737854004,0.331855833530426
2247,0.3198918104171753,0.3210882246494293
2248,5.024590492248535,4.5542402267456055
2249,0.5034298300743103,0.9085109233856201
2250,0.35891830921173096,0.41387757658958435
2251,0.36556822061538696,0.37039914727211
2252,0.3335343599319458,0.33722084760665894
2253,0.3005645275115967,0.3042301535606384
2254,0.2787700295448303,0.28131604194641113
2255,0.26165151596069336,0.26361796259880066
2256,0.30882424116134644,0.3043036162853241
2257,0.2878949046134949,0.2895357608795166
2258,0.2945190668106079,0.29402074217796326
2259,0.27490854263305664,0.27681976556777954
2260,0.3084040880203247,0.30524566769599915
2261,0.3242790699005127,0.32237571477890015
2262,0.26677635312080383,0.27233630418777466
2263,0.2798077464103699,0.27906060218811035
2264,0.3035110533237457,0.30106601119041443
2265,0.276617169380188,0.27906206250190735
2266,0.2531161308288574,0.2557107210159302
2267,0.29164522886276245,0.2880517840385437
2268,0.3006556034088135,0.29939523339271545
2269,0.2708682119846344,0.273720920085907
2270,5.011962413787842,4.538137912750244
2271,0.4844559133052826,0.889824390411377
2272,0.35785478353500366,0.41105175018310547
2273,0.3311203122138977,0.3391134738922119
2274,0.2884731590747833,0.2935371994972229
2275,0.3171127438545227,0.3147552013397217
2276,0.29807841777801514,0.2997460961341858
2277,0.3031002879142761,0.3027648627758026
2278,0.26552635431289673,0.26925021409988403
2279,0.3086499571800232,0.3047099709510803
2280,0.33486828207969666,0.33185243606567383
2281,0.37707582116127014,0.3725534677505493
2282,0.30690890550613403,0.3134733736515045
2283,0.32305893301963806,0.32210037112236023
2284,0.36542072892189026,0.36108869314193726
2285,0.3542122542858124,0.35489988327026367
2286,0.3443599045276642,0.3454138934612274
2287,0.36767640709877014,0.3654501438140869
2288,0.36633408069610596,0.36624568700790405
2289,0.3233022689819336,0.32759660482406616
2290,0.3569449484348297,0.35401010513305664
2291,0.35549384355545044,0.3553454577922821
2292,0.38313689827919006,0.3803577423095703
2293,0.3749663233757019,0.3755054771900177
2294,0.33592405915260315,0.3398821949958801
2295,0.3999331295490265,0.39392805099487305
2296,0.40110376477241516,0.40038618445396423
2297,0.36850249767303467,0.37169086933135986
2298,0.3677400052547455,0.36813509464263916
2299,0.37611550092697144,0.37531745433807373
2300,0.384055495262146,0.38318169116973877
2301,0.3966124653816223,0.39526939392089844
2302,0.3826337456703186,0.3838973045349121
2303,0.35883837938308716,0.36134427785873413
2304,0.3612161874771118,0.3612290024757385
2305,0.3958378732204437,0.39237698912620544
2306,0.393863320350647,0.39371469616889954
2307,0.39783433079719543,0.3974223732948303
2308,0.3514484167098999,0.35604581236839294
2309,0.35508963465690613,0.35518524050712585
2310,0.35377269983291626,0.35391396284103394
2311,0.360673189163208,0.3599972724914551
2312,0.3766838610172272,0.3750151991844177
2313,0.3801233172416687,0.3796125054359436
2314,0.4049375057220459,0.4024049937725067
2315,0.39993661642074585,0.40018343925476074
2316,0,0.04001834988594055
2317,0,0.004001837223768234
2318,[2.375824],2.138641595840454
2319,[0.29050446],0.47531819343566895
2320,[2.6624832],2.4437665939331055
2321,2.7999725341796875,2.7643518447875977
2322,3.6896133422851562,3.5970871448516846
2323,5.094486236572266,4.944746017456055
2324,5.135395050048828,5.116330146789551
2325,4.075202941894531,4.179315567016602
2326,3.4298439025878906,3.504791021347046
2327,2.930347442626953,2.9877917766571045
2328,2.456645965576172,2.509760618209839
2329,0.8107185363769531,0.9806227684020996
2330,0.226837158203125,0.3022157549858093
2331,0.040920257568359375,0.06704981625080109
2332,0.09495162963867188,0.09216144680976868
2333,0.11009597778320312,0.1083025261759758
2334,0.031147003173828125,0.03886255621910095
2335,0.036834716796875,0.037037499248981476
2336,0.14168548583984375,0.13122068345546722
2337,0.20990753173828125,0.20203885436058044
2338,0.272430419921875,0.2653912603855133
2339,0.23038864135742188,0.2338889092206955
2340,0.17085838317871094,0.17716144025325775
2341,0.2178192138671875,0.21375343203544617
2342,4.47484016418457,4.048731327056885
2343,0.22985458374023438,0.6117422580718994
2344,0.09692001342773438,0.14840224385261536
2345,0.1254291534423828,0.1277264654636383
2346,0.10891151428222656,0.11079300940036774
2347,0.07390403747558594,0.07759293913841248
2348,0.03911018371582031,0.04295846074819565
2349,4.76091194152832,4.289116382598877
2350,0.13666343688964844,0.5519087314605713
2351,0.06522369384765625,0.11389219760894775
2352,0.03668212890625,0.044403135776519775
2353,0.0574493408203125,0.05614472180604935
2354,0.10838699340820312,0.10316276550292969
2355,0.0061740875244140625,0.015872955322265625
2356,0.028122901916503906,0.026897907257080078
2357,0.03674888610839844,0.03576378896832466
2358,0.0011749267578125,0.004633814096450806
2359,0.055977821350097656,0.05084341764450073
2360,0.06938743591308594,0.06753303110599518
2361,0.09006881713867188,0.08781524002552032
2362,0.0009131431579589844,0.009603351354598999
2363,0.02258014678955078,0.021282467991113663
2364,0.023653507232666016,0.02341640368103981
2365,0.043931007385253906,0.04187954589724541
2366,0.0844111442565918,0.08015798032283783
2367,4.809507846832275,4.336572647094727
2368,0.10798358917236328,0.5308425426483154
2369,0.08710002899169922,0.13147428631782532
2370,0.11856842041015625,0.1198590099811554
2371,0.12765192985534668,0.12687264382839203
2372,0.13974452018737793,0.13845732808113098
2373,0.15772020816802979,0.1557939201593399
2374,0.17193365097045898,0.17031967639923096
2375,0.18201202154159546,0.180842787027359
2376,0.2116672396659851,0.20858478546142578
2377,0.235455721616745,0.23276862502098083
2378,0.28309810161590576,0.27806514501571655
2379,0.2815988063812256,0.2812454402446747
2380,0.349126398563385,0.34233829379081726
2381,0.33404088020324707,0.3348706364631653
2382,0.3516416847705841,0.34996458888053894
2383,0.38431912660598755,0.38088366389274597
2384,0.35141342878341675,0.3543604612350464
2385,0.38893020153045654,0.38547322154045105
2386,0.43315571546554565,0.42838746309280396
2387,0.40354496240615845,0.40602922439575195
2388,0.4201841950416565,0.4187687039375305
2389,0.45399045944213867,0.4504682719707489
2390,0.4501238465309143,0.4501582980155945
2391,0.44001126289367676,0.441025972366333
2392,0.4160882830619812,0.4185820519924164
2393,0.4547867774963379,0.4511663019657135
2394,0.4535861015319824,0.45334410667419434
2395,0.45579099655151367,0.4555463194847107
2396,0.44926124811172485,0.44988974928855896
2397,5.156030178070068,4.685416221618652
2398,0.7545599937438965,1.1476457118988037
2399,0.5643439292907715,0.6226741075515747
2400,0.5357565879821777,0.5444483160972595
2401,0.5186323523521423,0.521213948726654
2402,0.49861836433410645,0.5008779168128967
2403,0.4727194607257843,0.4755353033542633
2404,0.45649346709251404,0.45839765667915344
2405,0.5019410848617554,0.497586727142334
